1695594713.787686,0
1695594713.892113,0
1695594713.996528,0
1695594714.101029,0
1695594714.204862,2
1695594714.309290,0
1695594714.413566,0
1695594714.517847,0
1695594714.622124,0
1695594714.726379,0
1695594714.830340,0
1695594714.934731,0
1695594715.039348,0
1695594715.143361,0
1695594715.247363,0
1695594715.351509,0
1695594715.456128,0
1695594715.560696,0
1695594715.665247,0
1695594715.769585,0
1695594715.873724,0
1695594715.978243,0
1695594716.082774,0
1695594716.186767,0
1695594716.291248,0
1695594716.395451,0
1695594716.499378,0
1695594716.603415,0
1695594716.707465,0
1695594716.811716,0
1695594716.915421,0
1695594717.019818,0
1695594717.123964,0
1695594717.231222,0
1695594717.335297,0
1695594717.439301,0
1695594717.543594,0
1695594717.647673,0
1695594717.751805,0
1695594717.856132,0
1695594717.960477,0
1695594718.064803,0
1695594718.169288,0
1695594718.273342,0
1695594718.377725,0
1695594718.481981,0
1695594718.586347,0
1695594718.689940,0
1695594718.794096,0
1695594718.898093,0
1695594719.002282,0
1695594719.106503,0
1695594719.210885,0
1695594719.314788,0
1695594719.418736,0
1695594719.522834,0
1695594719.627024,0
1695594719.730679,0
1695594719.834749,0
1695594719.938640,0
1695594720.042696,0
1695594720.146800,0
1695594720.250876,0
1695594720.354328,0
1695594720.458069,0
1695594720.562094,0
1695594720.666344,0
1695594720.770290,0
1695594720.874927,0
1695594720.979356,0
1695594721.083637,0
1695594721.187755,0
1695594721.291859,0
1695594721.395986,0
1695594721.500588,0
1695594721.604694,0
1695594721.709210,0
1695594721.813566,0
1695594721.918189,0
1695594722.022173,0
1695594722.126356,0
1695594722.230381,0
1695594722.334203,0
1695594722.438124,0
1695594722.542558,0
1695594722.646735,0
1695594722.750704,0
1695594722.854499,0
1695594722.958435,0
1695594723.062686,0
1695594723.166834,0
1695594723.270943,0
1695594723.374849,0
